ID,行政區,地址,店名,店家說明
f03d2ec1-6653-4f5b-a6be-13b4c9a4470b,中山區,臺北市中山區民族東路410巷,榮濱-5B區13號大日光燒腊店,燒腊店
f1079631-552e-432f-8fa1-f61ce0d58e4d,中山區,臺北市中山區民族東路410巷,榮濱-13區6號素食小吃,素食便當店
f1ac2845-5809-4760-8f99-6ddfcc58560d,中山區,臺北市中山區農安街2巷10號,晴光市場-晴光高記肉粽,農安街2巷10號
f1fd4ae8-29af-45b9-9aec-8f9f40432021,中山區,臺北市中山區伊通街94巷4號,芳莊越南美食,越南美食
f2a15387-c3c2-42a5-a175-64ab9794d139,中山區,臺北市中山區八德路二段108-1號,八德市場9號攤,八德市場9號攤
f34ece3c-b873-4b66-b826-9ad41a8f93b6,中山區,臺北市中山區長春路299號,長春市場 春生商行,家庭生活百貨
f352824c-1c62-4584-a288-fdf9eaf70317,中山區,臺北市中山區錦州街222號46號,松江市場 蔬菜攤,蔬菜
f4b5d3c8-6989-493f-8f74-a40aaca46440,中山區,臺北市中山區民生西路45巷65號攤,民生西路45巷-双連市集65號,蔬菜
f4cbef3a-e090-4b51-9762-8b1b1d380cf0,中山區,臺北市中山區民族東路410巷,榮濱-5B區14號豐太南北雜貨行,雜貨店
f54937c7-1d76-4410-993c-3d88994295c6,中山區,臺北市中山區四平街64號前,四平街-髮夾の店,百貨
f5e94f57-7e73-44ad-8b64-4198f1c1f11b,中山區,臺北市中山區民生西路45巷61號攤,民生西路45巷-双連市集61號,衣服
f65839c3-4e16-4fa9-9346-1869b8ce5bae,中山區,臺北市中山區八德路二段108-1號,八德市場116號攤,八德市場116號攤
f6b6a43e-b389-40d3-97f5-eeb60118c935,中山區,臺北市中山區雙城夜市攤號44,雙城街夜市-阿柱熱炒,夜44
f79f7ac5-a333-4edf-9318-33e7c8337162,中山區,臺北市中山區八德路二段108-1號,八德市場36號攤,八德市場36號攤
f7d76d54-6c4a-4c0d-ae0f-9e01d034511b,中山區,臺北市中山區錦州街222號,松江市場B1-63號攤,B1-63
f91fa976-4512-46f0-ac38-534a0d8ae571,中山區,臺北市中山區四平街76號前,四平街-久鑫五金百貨,百貨
fbd13316-4aa0-4c83-9083-2f297ce8d0ee,中山區,臺北市中山區八德路二段108-1號,八德市場94號攤,八德市場94號攤
fc73f289-22c1-4d96-a9e9-460d05cd1eb1,中山區,臺北市中山區八德路二段108-1號,八德市場4號攤,八德市場4號攤
fc744611-cb8d-44a4-92e1-70984c1b0e04,中山區,臺北市中山區錦州街222號,盧記台灣牛肉店,B1-53
fcafdc20-6d87-4171-9ce2-449698f9afbf,中山區,臺北市中山區民生西路45巷內,民享雙連26號有機雞蛋,新鮮雞蛋
fd52faa5-4ded-4d84-85b4-b11a4a7c1ea8,中山區,臺北市中山區民生西路45巷26號攤,民生西路45巷-双連市集26號,素食食品
fd53610a-08e2-4556-8617-f03f9f2ff5b0,中山區,臺北市中山區八德路二段108-1號,八德市場37號攤,八德市場37號攤
ff09e68e-1ec5-4467-aee8-eacc5d6fe7ec,中山區,臺北市中山區農安街2巷及雙城街12巷內,佩佩童舖,韓國童裝 可愛時尚 韓國女裝出清特價中🥰
ff240df4-e6df-405d-befb-0fe66d8e6604,中山區,臺北市中山區雙城夜市攤號25,雙城街夜市-雙倫麻辣燙,夜25
ff2ec9ad-dce8-429d-91d7-16c57239f28f,中山區,臺北市中山區雙城街12巷11號,晴光市場-with fan,韓國服飾店，直接跟韓國下訂單，要遇到跟別人撞衫的機會很低
ffc75b93-73a0-476c-b296-1deb6e555df7,中山區,臺北市中山區錦州街222號,松江市場 卡滋黑毛豬肉小舖,卡滋黑毛豬肉小舖已經經營於將近60年的老店，所賣的都是黑毛豬肉，歡迎大家來購買
